'Page Number,'Type,'Text,'Confidence Score % (Line),
"'50","'LINE","'c","'38.88791656"
"'50","'LINE","'The resultant of two vectors in the same direction has a magnitude equal to the","'99.94316101"
"'50","'LINE","'sum of the magnitude of each of the vectors and it is directed along the direction","'99.97360992"
"'50","'LINE","'of any one of the vectors.","'99.96907806"
"'50","'LINE","'C","'34.11521149"
"'50","'LINE","'The resultant of two vectors at right angles has a magnitude equal to the square","'99.95384216"
"'50","'LINE","'root of the sum of the squares of the magnitude of each of the vectors and the","'99.98210144"
"'50","'LINE","'direction of the resultant is determined by the angle it makes with respect to a","'99.93149567"
"'50","'LINE","'reference line (commonly the X axis).","'95.95892334"
"'50","'LINE","'C","'32.85116196"
"'50","'LINE","'A unit vector vector along the X axis is denoted by i and that along the y axis is","'98.09785461"
"'50","'LINE","'denoted by j A vector that is represented by its vector components as À = Aₓ Aᵥ","'86.14372253"
"'50","'LINE","'can also be represented interms of its components as =","'98.77417755"
"'50","'LINE","'c","'33.80640030"
"'50","'LINE","'If Ř is the resultant of À and B then Ř = Rₓᵢ + Rⱼⱼ, where","'85.76014709"
"'50","'LINE","'Ry = Aᵥ + By. The angle that Ř makes with the X axis is Θ = tan -1 (R)","'84.11940002"
"'50","'LINE","'c","'39.07096863"
"'50","'LINE","'The scalar product of two vectors À and Bis defined as A.B = AB COS and also","'94.29852295"
"'50","'LINE","'c","'33.04239273"
"'50","'LINE","'The scalar product of two vectors can be used to determine the angle between the","'99.97444916"
"'50","'LINE","'vectors and it can also be used to determine the component of one of the vectors","'99.97604370"
"'50","'LINE","'in the direction of the other.","'99.96528625"
"'50","'LINE","'44","'99.17809296"
"'51","'LINE","'Grade 11","'99.81405640"
"'51","'LINE","'END OF UNIT 2 QUESTION","'82.91568756"
"'51","'LINE","'1. Identify the following quantities as vectors and scalars: Speed, velocity, Displace-","'99.75614166"
"'51","'LINE","'ment, Volume, Acceleration, Power.","'99.90787506"
"'51","'LINE","'2. Which one of the following is not true about the three vectors shown in Figure","'99.98657227"
"'51","'LINE","'2.27?","'99.41167450"
"'51","'LINE","'a. -A=B+C","'87.45584106"
"'51","'LINE","'À","'90.59948730"
"'51","'LINE","'B","'90.74776459"
"'51","'LINE","'c. c=-A-B","'55.89399338"
"'51","'LINE","'C","'77.70886230"
"'51","'LINE","'d. A+B-C=0","'78.75163269"
"'51","'LINE","'Figure 2.27","'99.19433594"
"'51","'LINE","'3. If you and your friend have to apply a force to move an object, what would be the","'99.95648956"
"'51","'LINE","'best way to apply the forces to maximize your resultant force?","'99.98025513"
"'51","'LINE","'4. What is the least number of unequal vectors required to produce a zero resultant?","'99.94212341"
"'51","'LINE","'5. If you and your friend have to apply a force to move an object, what would be the","'99.93919373"
"'51","'LINE","'best way to apply the forces to maximize your resultant force?","'99.97389221"
"'51","'LINE","'6. What is the least number of unequal vectors required to produce a zero resultant?","'99.91549683"
"'51","'LINE","'7. Suppose you are adding two vectors P and Q, how would you add them to get the","'99.44154358"
"'51","'LINE","'resultant with the least magnitude?","'99.93459320"
"'51","'LINE","'8. What will happen to the magnitude of the resultant of two vectors as the angle","'99.97848511"
"'51","'LINE","'between them increases from 0° to 180?","'92.57467651"
"'51","'LINE","'9. A vector À lies in the xy plane. For what orientations of À will both of its compo-","'95.66251373"
"'51","'LINE","'nents be negative? For what orientations will its components have opposite signs?","'99.97186279"
"'51","'LINE","'10. Two vectors have unequal magnitudes. Can their sum be zero? Explain.","'99.88907623"
"'51","'LINE","'11. Given","'99.29199219"
"'51","'LINE","'displacement","'99.93083954"
"'51","'LINE","'vectors","'99.92107391"
"'51","'LINE","'S₁ = + 3j) m. Find the magnitude and direction of the resultant displace-","'91.10382080"
"'51","'LINE","'ment","'98.99414063"
"'51","'LINE","'12. Three force vectors A, B and C are acting at a point. If À = 4i 3j, B = 2i","'84.44251251"
"'51","'LINE","', ,andA+B-C=0.Find","'56.36977386"
"'51","'LINE","'a) the magnitude and direction of vector C and","'98.72895813"
"'51","'LINE","'b) a unit vector along C.","'94.95433044"
"'51","'LINE","'13. Determine a velocity vector that has a magnitude of 5 m/s directed along the di-","'99.85698700"
"'51","'LINE","'rection of vector D=1.5î+2ⱼ.","'77.33570099"
"'51","'LINE","'14. The angle between vector À and vector B is 20°. If the magnitude of vector À is","'92.55464172"
"'51","'LINE","'6 units and that of B is 4 units, what is the component of vector along the direc-","'98.50170898"
"'51","'LINE","'tion of vector B","'95.76535797"
"'51","'LINE","'15. The initial position vector of a particle on the xy plane is (5,2) and its final position","'98.70214844"
"'51","'LINE","'vector is (-2,-3). If distance is measured in centimeter,","'99.81538391"
"'51","'LINE","'a) what is the displacement of the particle?","'99.93430328"
"'51","'LINE","'b) what is the magnitude and direction of the displacement?","'99.97233582"
"'51","'LINE","'45","'99.96093750"
"'52","'LINE","'Physics","'99.91131592"
"'52","'LINE","'I Student Text Book","'93.74472046"
"'52","'LINE","'16. A postal employee drives a delivery truck","'96.98002625"
"'52","'LINE","'N","'94.55895233"
"'52","'LINE","'STOP","'97.21520233"
"'52","'LINE","'W-O-E","'75.78362274"
"'52","'LINE","'along the route shown in Figure 2.30. De-","'99.96176147"
"'52","'LINE","'S","'76.64969635"
"'52","'LINE","'2 km","'98.91481781"
"'52","'LINE","'termine the magnitude and direction of the","'99.99151611"
"'52","'LINE","'4 km","'97.23882294"
"'52","'LINE","'45°","'90.38803864"
"'52","'LINE","'resultant displacement by drawing a scale","'99.76300049"
"'52","'LINE","'diagram.","'100.00000000"
"'52","'LINE","'3 km","'97.24040985"
"'52","'LINE","'N","'96.79687500"
"'52","'LINE","'W-O-E","'72.01102448"
"'52","'LINE","'START","'98.15350342"
"'52","'LINE","'S","'71.42807007"
"'52","'LINE","'Figure 2.28 Path of the truck","'99.92785645"
"'52","'LINE","'17. A girl pushes a box placed on the floor with","'97.90410614"
"'52","'LINE","'a force of 50 N at an angle of 37° below the horizontal. If the box moves toward the","'99.59472656"
"'52","'LINE","'positive X direction, what are the vector components of the force?","'96.78842926"
"'52","'LINE","'18. The Tug-of-War Game","'99.55810547"
"'52","'LINE","'Four dogs nicknamed A, B, C, and D play a tug-of-war game with a toy, Figure","'99.82852936"
"'52","'LINE","'2.31. A pulls strongly with a force of magnitude A = 160 N. B pulls even stronger","'96.94097137"
"'52","'LINE","'than A with a force of magnitude B = 200 N, and C pulls with a force of magnitude","'97.26380157"
"'52","'LINE","'C = 140 N. When D pulls on the toy in such a way that his force balances out the re-","'99.60658264"
"'52","'LINE","'sultant of the other three forces, the toy does not move in any direction. With how","'99.98276520"
"'52","'LINE","'big a force and in what direction must D pull on the toy for this to happen? (Hint:","'99.95574188"
"'52","'LINE","'If the toy does not move, the vector sum of the four forces, FA + FB + Fc + FD = 0.","'92.00083160"
"'52","'LINE","'North","'99.81365967"
"'52","'LINE","'У","'17.25655556"
"'52","'LINE","'y = 55°","'82.47259521"
"'52","'LINE","'ß = 60","'79.78060913"
"'52","'LINE","'C","'90.78304291"
"'52","'LINE","'B","'96.31118011"
"'52","'LINE","'East","'94.90014648"
"'52","'LINE","'A","'98.51403046"
"'52","'LINE","'a = 55°","'82.13621521"
"'52","'LINE","'D","'98.31951141"
"'52","'LINE","'Figure 2.29 Dogs enjoying the tug-of-war game","'99.83676910"
"'52","'LINE","'19. Given two vectors X and Y such that X = 4i + and Y = 6i + 3j, ,","'88.43771362"
"'52","'LINE","'(a) what is the angle between the two vectors?","'99.97477722"
"'52","'LINE","'(b) Find the component of X along the direction of Y ?","'95.74390411"
"'52","'LINE","'20. What is the vector product A.B of the","'99.64969635"
"'52","'LINE","'vectors shown in Figure 2.30?","'99.95312500"
"'52","'LINE","'y","'87.92540741"
"'52","'LINE","'130","'52.01948929"
"'52","'LINE","'À","'50.57557297"
"'52","'LINE","'i","'72.69332123"
"'52","'LINE","'Figure 2.32 Vectors on the xy","'97.22998047"
"'52","'LINE","'53.°","'54.23011017"
"'52","'LINE","'x","'63.08274841"
"'52","'LINE","'plane - x axis as a reference line","'96.26519775"
"'52","'LINE","'i","'87.02088928"
"'52","'LINE","'for measuring angles","'99.98697662"
"'52","'LINE","'46","'99.79492188"
"'53","'LINE","'HAILE","'86.56320190"
"'53","'LINE","'UNIT 3","'99.68151855"
"'53","'LINE","'MOTION IN ONE AND TWO","'99.53044891"
"'53","'LINE","'DIMENSIONS","'99.93083954"
"'53","'LINE","'Introduction","'99.88042450"
"'53","'LINE","'Motion is one of the significant topics in physics. Everything in the universe moves. If","'99.98757935"
"'53","'LINE","'you give a glimpse to your environment, you might see several things in motion: a car","'99.56326294"
"'53","'LINE","'on a road, children playing on a playground, an airplane flying in the sky, even an ant","'99.69709015"
"'53","'LINE","'crawling on the ground. An object is said to be in motion if its position changes with","'99.98966217"
"'53","'LINE","'time.","'100.00000000"
"'53","'LINE","'The concept of motion is a relative. A body that may be in motion relative to one","'99.00316620"
"'53","'LINE","'reference system, may be at rest relative to another. For example, if you are sitting in the","'99.98841858"
"'53","'LINE","'classroom, you are at rest with respect to the earth; but actually, you are in motion with","'99.97908783"
"'53","'LINE","'respect to the Sun.","'99.99511719"
"'53","'LINE","'In this unit we will learn about motion in one dimension relative to any fixed reference","'99.98519897"
"'53","'LINE","'frame, and its applications in our day-to-day life. In addition to motion in 1D, we will","'99.97538757"
"'53","'LINE","'also discuss uniform circular motion as an example of motion in 2D.","'99.97877502"
"'53","'LINE","'Learning outcomes: Students will be able to:","'99.98314667"
"'53","'LINE","'gain an understanding of the fundamental principles of kinematics in one","'99.95407104"
"'53","'LINE","'and two dimensions.","'99.96366119"
"'53","'LINE","'develop skills in applying equations of motions to solve practical","'99.97827148"
"'53","'LINE","'problems.","'99.92028046"
"'53","'LINE","'recognize the effect of air resistance and force of gravity on motion of a","'99.86605835"
"'53","'LINE","'body.","'100.00000000"
"'53","'LINE","'describe technological advances related to motion; and identify the effects","'99.99707031"
"'53","'LINE","'of societal influences on transportation and safety issues.","'99.96532440"
"'53","'LINE","'47","'99.81445313"
"'54","'LINE","'Physics","'99.91131592"
"'54","'LINE","'Student Text Book","'99.89424133"
"'54","'LINE","'3.1 Uniformly Accelerated Motion in 1D","'99.89476776"
"'54","'LINE","'By the end of this section, you will be able to:","'99.91072845"
"'54","'LINE","'explain a uniformly accelerated motion in 1D;","'95.60182953"
"'54","'LINE","'explain the difference between average velocity and instantaneous velocity;","'99.99123383"
"'54","'LINE","'and","'100.00000000"
"'54","'LINE","'solve problems involving average velocity, instantaneous velocity and","'100.00000000"
"'54","'LINE","'acceleration.","'99.96014404"
"'54","'LINE","'?","'99.63867188"
"'54","'LINE","'Brainstorming","'99.84056091"
"'54","'LINE","'After revising what you have learnt in grades 9 and 10 about motion in a straight","'99.88275146"
"'54","'LINE","'line and uniformly accelerated motion discuss about the following questions in","'99.99733734"
"'54","'LINE","'group and present your group's answers to the class.","'99.98363495"
"'54","'LINE","'1. Define the terms position, distance, displacement, speed, and velocity in","'99.95073700"
"'54","'LINE","'motion.","'99.96014404"
"'54","'LINE","'2. Explain the relationship between","'99.99218750"
"'54","'LINE","'U","'98.38906860"
"'54","'LINE","'position and displacement,","'99.99674225"
"'54","'LINE","'U","'98.02694702"
"'54","'LINE","'distance and displacement,","'99.98345947"
"'54","'LINE","'U","'97.60224152"
"'54","'LINE","'distance and speed,","'99.99674225"
"'54","'LINE","'U","'97.90736389"
"'54","'LINE","'displacement and velocity,","'99.98671722"
"'54","'LINE","'U","'98.25155640"
"'54","'LINE","'average velocity and instantaneous velocity.","'99.96810913"
"'54","'LINE","'3. When do we say an object is accelerating?","'99.97287750"
"'54","'LINE","'4. How will it be possible for a car to move but not accelerating?","'99.86390686"
"'54","'LINE","'Acceleration","'99.96014404"
"'54","'LINE","'An object is said to accelerate when its velocity changes in magnitude, in direction","'99.97024536"
"'54","'LINE","'or both in magnitude and direction. Acceleration is a vector quantity, and is defined","'99.92556000"
"'54","'LINE","'as the rate of change of velocity or change in velocity per unit time. The SI unit of","'99.98576355"
"'54","'LINE","'acceleration is m/s².","'97.38440704"
"'54","'LINE","'Negative acceleration may or may not be deceleration, and deceleration may or may","'99.93429565"
"'54","'LINE","'not be considered negative acceleration. If the velocity and acceleration have the same","'99.93490601"
"'54","'LINE","'sign whether positive or negative it is speeding up. If the velocity and acceleration","'99.98169708"
"'54","'LINE","'have different signs, then the object is slowing down.","'99.99123383"
"'54","'LINE","'48","'99.79492188"
"'55","'LINE","'Grade 11","'99.92675781"
"'55","'LINE","'?","'95.15625000"
"'55","'LINE","'Activity 3.1:","'99.60498810"
"'55","'LINE","'Discuss in group and present your group's understanding of the following","'99.90260315"
"'55","'LINE","'questions to the class.","'99.97763062"
"'55","'LINE","'1. Does negative acceleration necessarily mean slowing down?","'99.97670746"
"'55","'LINE","'2. Does positive acceleration necessarily mean speeding up?","'99.98291016"
"'55","'LINE","'Average acceleration","'99.98046875"
"'55","'LINE","'The average acceleration, aₐᵥ of a particle is defined as the ratio of the change in","'95.11923218"
"'55","'LINE","'velocity to the time interval","'99.56624603"
"'55","'LINE","'a","'17.65405846"
"'55","'LINE","'where vf is the final velocity, vᵢ is the initial velocity and t is the time interval. The","'97.23977661"
"'55","'LINE","'SI unit of acceleration is m/s² = ms⁻²","'89.44681549"
"'55","'LINE","'Key term","'99.76891327"
"'55","'LINE","'Acceleration is the rate of change of velocity. It is a vector quantity, with a unit of","'99.65009308"
"'55","'LINE","'m/s².","'86.91027832"
"'55","'LINE","'Example: 3.1","'99.94140625"
"'55","'LINE","'If the speed of a certain car is increased from rest to 20m/s in 6 seconds, what is","'99.92695618"
"'55","'LINE","'the average acceleration of the car?","'99.99023438"
"'55","'LINE","'Solution","'100.00000000"
"'55","'LINE","'We have v₀ = 0, = at and at t₀ =0, = , and Vf = at tf = 6s","'84.07604980"
"'55","'LINE","'1 3.67m/s²","'43.55578613"
"'55","'LINE","'Instantaneous acceleration","'99.95077515"
"'55","'LINE","'1","'63.81048584"
"'55","'LINE","'Instantaneous acceleration, ains or acceleration at a specific instant in time, is","'96.91584015"
"'55","'LINE","'obtained using the same process discussed for instantaneous velocity. That is, we","'99.95695496"
"'55","'LINE","'calculate the average acceleration between two points in time separated by At and","'96.84825897"
"'55","'LINE","'let At approach zero.","'93.42848206"
"'55","'LINE","'49","'99.75585938"
"'56","'LINE","'Physics","'99.87224579"
"'56","'LINE","'I","'59.96890640"
"'56","'LINE","'Student Text Book","'99.85464478"
"'56","'LINE","'Example 3.2.","'99.74410248"
"'56","'LINE","'The velocity of a particle that moves along a straight line varies as a function","'99.84098816"
"'56","'LINE","'of time with a velocity equation as: v(t) = t² - 2t. Find the acceleration of the","'96.87717438"
"'56","'LINE","'particle at t = 2 s.","'89.63072968"
"'56","'LINE","'Solution:","'99.72257996"
"'56","'LINE","'To find the acceleration at t =2s, we first find the acceleration at any time t, that is","'98.76972198"
"'56","'LINE","'a","'22.51295471"
"'56","'LINE","'Since,v(t) = t² - 2t","'25.43646431"
"'56","'LINE","'a","'91.79288483"
"'56","'LINE","'=","'91.06365204"
"'56","'LINE","'=","'93.90545654"
"'56","'LINE","'= t0 tim(21)","'45.65363312"
"'56","'LINE","'= = im(2r+(At)-2)),SinceAt0 ≈","'69.62784576"
"'56","'LINE","'= (2t-2)","'73.13661194"
"'56","'LINE","'This expression is the acceleration of the particle at any time t. Substituting the","'99.95989990"
"'56","'LINE","'given time t = 2s in this expression gives us the acceleration of the particle at t =2s.","'98.48639679"
"'56","'LINE","'Therefore a(t= 2s)=2(2)-2=2m/ s²","'58.90534973"
"'56","'LINE","'Motion with Constant Acceleration","'99.95361328"
"'56","'LINE","'Although there is a possibility to have varying acceleration (non-uniform","'99.93287659"
"'56","'LINE","'acceleration) in reality, in many common types of one-dimensional motion, the","'99.89239502"
"'56","'LINE","'acceleration is assumed to be constant or uniform. It means that, the velocity of the","'99.98091125"
"'56","'LINE","'object is changing by equal amount in equal interval of time. Such a motion is known","'99.93394470"
"'56","'LINE","'as a uniformly accelerated rectilinear motion. In this case, the average acceleration","'99.93965912"
"'56","'LINE","'equals the instantaneous acceleration, and the average velocity is the average of the","'99.94261932"
"'56","'LINE","'initial and final velocities.","'99.92781067"
"'56","'LINE","'50","'99.96093750"
"'57","'LINE","'Grade 11","'99.86696625"
"'57","'LINE","'Exercise 3.1:","'99.80388641"
"'57","'LINE","'A Cheetah, shown in the figure, is","'97.56169891"
"'57","'LINE","'the fastest land animals. It could run","'99.96756744"
"'57","'LINE","'up to 120 km/h. Starting from rest a","'99.59497070"
"'57","'LINE","'Cheetah can reach to a speed of 96.6","'99.85224915"
"'57","'LINE","'km/h in only three seconds. What is","'99.95222473"
"'57","'LINE","'its (a) average acceleration? and (b)","'99.92230225"
"'57","'LINE","'average velocity in these 3 seconds?","'99.92067719"
"'57","'LINE","'?","'97.60742188"
"'57","'LINE","'Activity 3.2:","'99.86128998"
"'57","'LINE","'Experiment","'100.00000000"
"'57","'LINE","'In this experiment the acceleration of a ball/wooden block/trolley/tin can","'99.67094421"
"'57","'LINE","'is determined by rolling or sliding it down a slight incline plane. To do so, the","'99.72372437"
"'57","'LINE","'distances they covered in successive time intervals is measured.","'99.98237610"
"'57","'LINE","'Apparatus and Materials","'99.98020172"
"'57","'LINE","'Ball/wooden block/trolley/tin can","'99.64166260"
"'57","'LINE","'Ramp,","'100.00000000"
"'57","'LINE","'meter stick.","'99.95077515"
"'57","'LINE","'electronic stopwatch","'99.99511719"
"'57","'LINE","'Ticker-timer with power supply unit","'99.97460938"
"'57","'LINE","'Ticker-tape","'99.97070313"
"'57","'LINE","'Sellotape","'100.00000000"
"'57","'LINE","'Ramp Construction","'99.99511719"
"'57","'LINE","'For the ramp you can use any flat, level object such as a board or a cardboard box.","'99.86306000"
"'57","'LINE","'It should be at least 1.25 meters long. If you don't have anything like that then you","'99.92347717"
"'57","'LINE","'will have to improvise. It doesn't matter what the ramp is made of as long as it is flat","'99.97357941"
"'57","'LINE","'and strong enough to support your rolling/sliding object without bending.","'99.98218536"
"'57","'LINE","'To raise one end of the ramp, use a pile of books. You may not be able to get the top","'99.92771149"
"'57","'LINE","'of the ramp at exactly the height given in the instructions. Get it as close as you can","'99.97314453"
"'57","'LINE","'and record the actual height in data tables A and B.","'95.85221863"
"'57","'LINE","'51","'99.84295654"
"'58","'LINE","'Physics","'99.89178467"
"'58","'LINE","'Student Text Book","'99.83132172"
"'58","'LINE","'Figure 3.1","'99.77539063"
"'58","'LINE","'Objectives","'99.93083954"
"'58","'LINE","'1. Become familiar with the concept of hypothesis testing by experiment.","'99.95407104"
"'58","'LINE","'2. Observe and measure motion on an inclined plane.","'99.97278595"
"'58","'LINE","'3. Understand the relationships between distance, time, and acceleration.","'99.95028687"
"'58","'LINE","'4. Understand how to draw and interpret a ""best fit"" or regression line on a graph","'99.61753845"
"'58","'LINE","'of experimental data.","'99.98345947"
"'58","'LINE","'5. Appreciate the difficulties in analyzing experimental data to make conclusions,","'99.94778442"
"'58","'LINE","'even if the data is carefully and correctly collected.","'99.98580933"
"'58","'LINE","'Procedure","'100.00000000"
"'58","'LINE","'1. Measure distance, d along the ramp with arbitrary starting point.","'99.90538788"
"'58","'LINE","'2. Set up the ramp with h = 0.10 m above the table, (as shown in Figure 3.9)","'99.78204346"
"'58","'LINE","'3. Starting with the ball/wooden block/trolley/cylinder at rest, use the stopwatch","'99.90737915"
"'58","'LINE","'to measure the time to roll distance d = 1.8 meter down the ramp.","'99.75476074"
"'58","'LINE","'4. Take 6, time measurements, record in data table. Cross out the highest and","'99.97111511"
"'58","'LINE","'lowest times and determine the average of the remaining four times. (Sum four","'99.96952057"
"'58","'LINE","'times and divide by four to find the average.)","'99.97803497"
"'58","'LINE","'5. Repeat steps 2 to 4 for distances of 1.6 m, 1.4 m, 1.2 m, and 1.0 m (see data","'99.77832794"
"'58","'LINE","'table).","'99.92107391"
"'58","'LINE","'6. Using cell-phone record the video of the motion and use it for plotting the S vs.","'98.27400208"
"'58","'LINE","'t, V vs. t and a vs. t graphs.","'92.16956329"
"'58","'LINE","'A countdown of ""3, 2, 1"" is a good way to begin the timing whether there is one","'98.19641876"
"'58","'LINE","'person or two involved in the experiment.","'99.89064026"
"'58","'LINE","'To stop the timing, it is best to use a flat object such as a ruler or the cover of a book","'99.71168518"
"'58","'LINE","'52","'99.96093750"
"'59","'LINE","'Grade 11","'99.92636108"
"'59","'LINE","'as a physical stop. This allows you to use your sense of hearing along with sight to","'99.93984985"
"'59","'LINE","'coordinate the stopwatch with the stopping point.","'99.98860931"
"'59","'LINE","'Data Table","'100.00000000"
"'59","'LINE","'Make six trials and discard the highest and lowest in each trial so you will average","'99.22650146"
"'59","'LINE","'the middle three values. Enter the average time in the data table. In each case use","'99.99074554"
"'59","'LINE","'t(avg) for the times to calculate t squared.","'99.68082428"
"'59","'LINE","'d (m)","'98.40212250"
"'59","'LINE","'t₁","'97.82127380"
"'59","'LINE","'t₂","'90.01196289"
"'59","'LINE","'t₃","'93.58159637"
"'59","'LINE","'4","'98.77132416"
"'59","'LINE","'t₅","'94.12846375"
"'59","'LINE","'t₆","'93.75219727"
"'59","'LINE","'tₐᵥ","'25.56431198"
"'59","'LINE","'t²ₐv","'26.59877205"
"'59","'LINE","'a=2d","'40.84402847"
"'59","'LINE","'II","'64.87583160"
"'59","'LINE","'1.8","'99.85351563"
"'59","'LINE","'1.6","'99.68669891"
"'59","'LINE","'1.4","'99.38078308"
"'59","'LINE","'1.2","'99.89257813"
"'59","'LINE","'1.0","'99.67613983"
"'59","'LINE","'1. Draw a graph of distance versus average time squared for your data, (d vs. t2)","'98.40592194"
"'59","'LINE","'2. Determine the slope the best fit line.","'99.96156311"
"'59","'LINE","'3. The value of acceleration is twice the slope.","'99.98463440"
"'59","'LINE","'4. Analyze the data using spreadsheet (Microsoft excel).","'99.97294617"
"'59","'LINE","'5. Using distance 'd' and average time draw: distance vs. time, velocity vs. time","'97.27855682"
"'59","'LINE","'and acceleration vs. time graph of the motion using spreadsheet (Microsoft","'97.45814514"
"'59","'LINE","'excel).","'99.91131592"
"'59","'LINE","'N.B. Contact your IT teacher to get an assistance about how to use Microsoft","'99.98954010"
"'59","'LINE","'excel in analyzing your data and draw graphs.","'99.99877930"
"'59","'LINE","'1. Compare the measured acceleration with the theoretical estimate","'99.97052765"
"'59","'LINE","'(a= = g sin Θ) , friction neglected by making the surface as smooth as possible.","'95.30087280"
"'59","'LINE","'2. Write a report on your findings.","'99.84101868"
"'59","'LINE","'53","'99.96093750"
"'60","'LINE","'Physics","'99.91131592"
"'60","'LINE","'|","'47.72032547"
"'60","'LINE","'Student Text Book","'99.84786987"
"'60","'LINE","'Review Questions 3.1","'99.93489075"
"'60","'LINE","'1. Define the terms average and instantaneous acceleration.","'99.94345093"
"'60","'LINE","'2. State the conditions in which an object is said to speed up and slow down.","'99.97971344"
"'60","'LINE","'3. What is the relationship between acceleration and deceleration?","'99.96374512"
"'60","'LINE","'4. A car driver accelerates her car by 1.4 m/s², starting from rest. (a) How long","'98.22714233"
"'60","'LINE","'does it take her to reach a speed of 2.0 m/s? (b) If she then brakes to a stop in","'99.82312012"
"'60","'LINE","'0.8 seconds, what is her deceleration?","'99.94764709"
"'60","'LINE","'5. A particle is in motion and is accelerating. The velocity of the motion as a","'98.75696564"
"'60","'LINE","'function of time is given by: v(t) = 20t - m/s. Find (a) the functional","'95.80566406"
"'60","'LINE","'form of the acceleration, (b) the instantaneous velocity at t = 3s, and (c) the","'98.82584381"
"'60","'LINE","'instantaneous acceleration at t = 3 S.","'96.63538361"
"'60","'LINE","'3.2 Equations of Uniformly Accelerated Motion in 1D","'99.96195984"
"'60","'LINE","'By the end of this section, you will be able to:","'99.91790771"
"'60","'LINE","'derive and apply the equations of uniformly accelerated motion in 1D.","'99.77644348"
"'60","'LINE","'solve various problems of uniformly accelerated motion in 1d.","'99.89063263"
"'60","'LINE","'Derivation of equations of motion for uniformly accelerated motion","'99.99457550"
"'60","'LINE","'in a straight line.","'95.69918823"
"'60","'LINE","'The symbols used have the following meanings:","'99.97884369"
"'60","'LINE","'S = displacement, vᵢ = initial velocity, vƒ = final velocity,","'90.34489441"
"'60","'LINE","'t = time for the acceleration, and a = acceleration","'98.96727753"
"'60","'LINE","'Directly from the definition of acceleration, we get","'99.94538879"
"'60","'LINE","', which can be written as","'98.27191925"
"'60","'LINE","'vf = vᵢ + at","'27.36328316"
"'60","'LINE","'Equation 1","'99.68590546"
"'60","'LINE","'From the definition of average velocity, we get","'99.95819855"
"'60","'LINE","'s = vₐᵥt, =","'51.77435303"
"'60","'LINE","'but for uniformly accelerated motion,","'99.92662048"
"'60","'LINE","'Equation 2","'99.67653656"
"'60","'LINE","'54","'99.76483154"
"'61","'LINE","'Grade 11","'99.84783173"
"'61","'LINE","'Remember that average velocity and instantaneous velocities are different.","'99.92371368"
"'61","'LINE","'Instantaneous velocity is the velocity at a particular instant of time, but average","'99.92965698"
"'61","'LINE","'velocity is the velocity that represents a motion in a certain interval of time.","'99.91696167"
"'61","'LINE","'Substituting this equation of average velocity into the above equation of displacement","'99.97287750"
"'61","'LINE","'gives","'99.97070313"
"'61","'LINE","'Equation 3","'99.80838013"
"'61","'LINE","'By substituting for final velocity from equation 1 into equation 2 and rearranging","'99.94680023"
"'61","'LINE","'gives","'99.97070313"
"'61","'LINE","'S","'67.26113892"
"'61","'LINE","'(1)","'19.46478271"
"'61","'LINE","'Equation 4","'99.80838013"
"'61","'LINE","'Instead of final velocity if we substitute for initial velocity into equation 2 and","'99.97466278"
"'61","'LINE","'rearranging gives","'99.86328125"
"'61","'LINE","'s=v,t-1at²","'19.76138878"
"'61","'LINE","'Equation 5","'99.78475952"
"'61","'LINE","'Rearranging equation 1 for time (t) and substituting into equation 2 gives","'99.85324860"
"'61","'LINE","'(-)-","'22.41559792"
"'61","'LINE","'v² = vᵢ² + 2as","'18.30960083"
"'61","'LINE","'Equation 6","'99.78396606"
"'61","'LINE","'Note that, the above 6 equations all refer to uniformly accelerated motion in a","'99.94275665"
"'61","'LINE","'straight line. It means that, they do not apply if the acceleration is changing.","'99.97396851"
"'61","'LINE","'The above equations are important kinematics equations to solve any problem of","'99.99172974"
"'61","'LINE","'motion with constant acceleration. They summarized in Table 3.1 below.","'99.95249176"
"'61","'LINE","'Table 3.1: Kinematics equations for uniformly accelerated motion","'99.96806335"
"'61","'LINE","'Equation","'99.92107391"
"'61","'LINE","'Missing quantity","'99.90603638"
"'61","'LINE","'vf = vᵢ + at","'35.30273438"
"'61","'LINE","'Displacement (S)","'96.19493103"
"'61","'LINE","'Displacement (s), acceleration (a), and time (t)","'98.94605255"
"'61","'LINE","'55","'99.97070313"
"'62","'LINE","'Physics I Student Text Book","'92.87567902"
"'62","'LINE","'Acceleration (a)","'98.25852966"
"'62","'LINE","'Final velocity (vƒ)","'77.05104828"
"'62","'LINE","'s=v,t-1at²","'17.99724960"
"'62","'LINE","'Initial velocity (vᵢ)","'85.44011688"
"'62","'LINE","'v²ⱼ = v² + 2as","'27.64210129"
"'62","'LINE","'Time (t)","'98.20970154"
"'62","'LINE","'Note that the above equations are vector equations, it means that we need to take of","'99.98641968"
"'62","'LINE","'the direction of the quantities to be added. If they are in the same direction we add,","'99.98841858"
"'62","'LINE","'but if they point in opposite directions we subtract.","'99.97026062"
"'62","'LINE","'Example 3.3","'99.85231781"
"'62","'LINE","'A car accelerates uniformly from rest to a speed of 72 km/h in 8.0 S. (a) Find the","'97.81642914"
"'62","'LINE","'acceleration of the car. (b) Find the distance the car travels. (c) If the car brakes to","'99.77595520"
"'62","'LINE","'a stop over a distance of 50 m, then find its uniform deceleration.","'99.80037689"
"'62","'LINE","'Solution:","'99.91051483"
