'Page Number,'Type,'Text,'Confidence Score % (Line),
"'100","'LINE","'given expression.","'99.89546204"
"'100","'LINE","'I","'78.57461548"
"'100","'LINE","'88","'99.81445313"
"'101","'LINE","'Unit 2: Rational Expressions and Rational Functions","'99.92107391"
"'101","'LINE","'Steps to simplify a given rational expression p(x):","'90.39384460"
"'101","'LINE","'Step 1: Determine the domain of the expression x p(x) q(x)","'90.40107727"
"'101","'LINE","';","'88.72329712"
"'101","'LINE","'Step 2: Factorize both p(x)and q(x) (if possible); and","'99.05829620"
"'101","'LINE","'Step 3: Cancel out the common factors of both p(x) and q (x) to obtain the","'99.18768311"
"'101","'LINE","'simplified form of the given rational expression.","'99.97722626"
"'101","'LINE","'Example 2","'99.93164063"
"'101","'LINE","'Simplify each of the following rational expressions.","'99.98291779"
"'101","'LINE","'a. x² + 4x + 4 3x+6","'72.68404388"
"'101","'LINE","'b. x³ + 2x² + x x² - 1","'71.95182037"
"'101","'LINE","'c. x² - 4x + 3 x - 1","'64.88403320"
"'101","'LINE","'Solution","'99.92028046"
"'101","'LINE","'a. x² + 4x + 4 = 0 implies x = -2. Then, the domain of x² + 4x + 4 3x+6 is","'91.92324829"
"'101","'LINE","'{x  R|x - 2}.","'16.40714645"
"'101","'LINE","'Then x² + 4x + 4 3x+6 = 3(x+2) (x+2)2 2 (Factorize both 3x + 6 and x² + 4x + 4.)","'85.95282745"
"'101","'LINE","'= (x+2)(x+2) 3(x+2) = x + 2 3 , for x = 2 (Cancel out x + 2 from both","'89.36064911"
"'101","'LINE","'the numerator and the denominator.)","'99.94826508"
"'101","'LINE","'Therefore, x²+4x+4 3x+6 = x+2' 3 for x # - 2 in a simplified form as 1 is the only","'92.61977386"
"'101","'LINE","'common factor of 3 and x + 2.","'96.96553040"
"'101","'LINE","'b. x² - 1 = 0 implies x = 1 or x = -1.","'90.56755066"
"'101","'LINE","'Then domain of x³+2x²+x x²-1 is {x E # - -1,1}.","'90.81423187"
"'101","'LINE","'I","'66.24472046"
"'101","'LINE","'89","'99.67773438"
"'102","'LINE","'Unit 2: Rational Expressions and Rational Functions","'99.88748169"
"'102","'LINE","'x³+2x²+x x²-1 = x(x+1)(x+1) (x+1)(x-1) (Factorize both x³ + 2x² + x and x² - 1.)","'89.60101318"
"'102","'LINE","'= x(x+1) x-1 = x²+x x-1' for x = - 1 (Cancel out x + 1 from the numerator and","'91.60949707"
"'102","'LINE","'the denominator.)","'99.86088562"
"'102","'LINE","'Therefore, x³+2x²+x x²-1 = x²+x x-1 for x = 1.","'76.24946594"
"'102","'LINE","'c. x² - 4x+3=0 implies x = 1 and x = 3.","'88.44287109"
"'102","'LINE","'Then the domain of x²-4x+3 x-1 is {x E # 1, 3}.","'93.25779724"
"'102","'LINE","'x²-4x+3 x-1 = (x-1)(x-3) (x-1) (Factorize x² - 4x + 3.)","'89.07888031"
"'102","'LINE","'= (x-1)(x-3) (x-1)x1 = x-3 1 , for x = - 1 (Cancel out x - 1 from both the","'90.94210815"
"'102","'LINE","'numerator and the denominator.)","'99.92047882"
"'102","'LINE","'Therefore, x²-4x+3 x-1 = x-3 1 for x ± 1.","'79.50347137"
"'102","'LINE","'Exercise 2.2","'99.88690186"
"'102","'LINE","'1. Find the domain of each of the following rational expressions.","'99.94593811"
"'102","'LINE","'a. x²+3 2","'85.80337524"
"'102","'LINE","'b. x² - 4 x + 1","'81.32954407"
"'102","'LINE","'c. x³ +6x² + 5x x⁴ - 5x + 2","'42.45323181"
"'102","'LINE","'2. Simplify each of the following rational expressions.","'99.97274780"
"'102","'LINE","'a. x² - x - 2 2x-4","'65.53739929"
"'102","'LINE","'b. x² + 5x + 6 x² - 9","'63.20500946"
"'102","'LINE","'c. x² + 2x + 2 x + 2","'61.47975159"
"'102","'LINE","'2.1.4 Operations with Rational Expressions","'99.70428467"
"'102","'LINE","'Revision of Operations on Rational Numbers","'99.98684692"
"'102","'LINE","'Activity 2.4","'97.47578430"
"'102","'LINE","'Compute each of the following.","'99.96615601"
"'102","'LINE","'a.2+3 a.","'51.47172165"
"'102","'LINE","'c.","'64.93782043"
"'102","'LINE","'÷","'85.54737854"
"'102","'LINE","'I","'80.12017822"
"'102","'LINE","'90","'99.60937500"
"'103","'LINE","'Unit 2: Rational Expressions and Rational Functions","'99.91538239"
"'103","'LINE","'From your knowledge on rational numbers, observe that the results in Activity 2.4","'99.97866058"
"'103","'LINE","'are obtained by using the rules of addition, subtraction, multiplication and division of","'99.96858978"
"'103","'LINE","'rational numbers.","'99.96014404"
"'103","'LINE","'Let and c/a be rational numbers with b 0 and d # 0. The basic four operations,","'94.20369720"
"'103","'LINE","'addition, subtraction, multiplication and division on rational numbers are given as","'99.95755005"
"'103","'LINE","'follows:","'99.97070313"
"'103","'LINE","'i. ad bc","'91.25714111"
"'103","'LINE","'a c _ad - bc","'23.18399239"
"'103","'LINE","'iv.","'93.71093750"
"'103","'LINE","'ii. b b   bd","'60.26540375"
"'103","'LINE","'Addition and Subtraction of Rational Expressions","'99.95024109"
"'103","'LINE","'Addition and subtraction of rational expressions are extensions of the same","'99.98919678"
"'103","'LINE","'operations on the set of rational numbers and they are defined as follows:","'99.98935699"
"'103","'LINE","'consider two rational expressions p(x) q(x) and r(x) s(x)' with q (x) # 0 and S (x) # 0. Then,","'93.87839508"
"'103","'LINE","'a.","'99.84215546"
"'103","'LINE","'+ r(x) p(x)s(x)+r(x)q(x)","'89.61614990"
"'103","'LINE","'q(x)","'90.53551483"
"'103","'LINE","'s(x)","'92.44878387"
"'103","'LINE","'q(x)s(x)","'78.72598267"
"'103","'LINE","'p(x) r(x) p(x)s(x)-r(x)q(x)","'88.42494202"
"'103","'LINE","'b.","'99.84375000"
"'103","'LINE","'q(x)","'90.65270233"
"'103","'LINE","'s(x)","'92.37065125"
"'103","'LINE","'q(x)s(x)","'78.78457642"
"'103","'LINE","'Example 1","'99.94628906"
"'103","'LINE","'Perform each of the following operations:","'99.96515656"
"'103","'LINE","'a. x + 1 x + 5 3x","'80.86911011"
"'103","'LINE","'b. x² +2x x+5 x + 1 3x","'73.33389282"
"'103","'LINE","'Solution","'99.95037079"
"'103","'LINE","'a.","'99.80309296"
"'103","'LINE","'x + 1 + 3x = (x+1)(x+5)+3x(x²+2x) = x² +6x+5+3x³ +6x²","'73.97434998"
"'103","'LINE","'+","'87.09153748"
"'103","'LINE","'x + 5","'58.33715057"
"'103","'LINE","'(x²+2x)(x+5)","'45.28759003"
"'103","'LINE","'x³ + 7x² +10x","'36.90070724"
"'103","'LINE","'I","'69.74748993"
"'103","'LINE","'91","'99.91210938"
"'104","'LINE","'Unit 2: Rational Expressions and Rational Functions","'99.92096710"
"'104","'LINE","'Therefore, x + 1 + 3x = 3x³ + 7x² + 6x+5","'78.15560913"
"'104","'LINE","'x² + 2x x + 5 x³ + 7x² +10x","'58.53090286"
"'104","'LINE","'x + 1 3x (x+1)(x+5)-3x(x²+2x) x² +6x+5-3x³ - 6x²","'59.34331512"
"'104","'LINE","'b.","'99.87304688"
"'104","'LINE","'=","'87.40642548"
"'104","'LINE","'x² + 2x","'71.69593048"
"'104","'LINE","'x + 5","'65.54834747"
"'104","'LINE","'(x²+2x)(x+5)","'52.04699707"
"'104","'LINE","'x³ + 7x² +10x","'42.68733978"
"'104","'LINE","'Therefore, x² + 2x x + 1 x+5 3x = -3x³ -5x²+6x+5 x³ + 7x² +10x","'68.21424103"
"'104","'LINE","'Multiplication and Division of Rational Expressions","'99.99172974"
"'104","'LINE","'Multiplication and division of rational expressions are extensions of the same","'99.97470856"
"'104","'LINE","'operations on the set of rational numbers and they are defined as follows:","'99.99317169"
"'104","'LINE","'consider two rational expressions p q(x) (x) and r(x) s(x) , with q(x) # and S (x) # Then,","'94.63231659"
"'104","'LINE","'i. p(x) r(x) _ p(x)r(x) ;","'67.09890747"
"'104","'LINE","'q(x) s(x) q(x)s(x)","'87.79941559"
"'104","'LINE","'ii. p(x) q(x) ÷ s(x) r(x) q(x) X s(x) r(x) = p(x)s(x) q(x)r(x) , (x)","'88.00896454"
"'104","'LINE","'Example 2","'99.87304688"
"'104","'LINE","'Perform each of the following operations:","'99.98671722"
"'104","'LINE","'a. x+1xx+2 x + 1 x + 2","'71.19931793"
"'104","'LINE","'b. x+1-x+2 x + 1 x + 2","'62.71399689"
"'104","'LINE","'Solution","'99.95037079"
"'104","'LINE","'a.","'99.87304688"
"'104","'LINE","'x + 1 X x + 2 = (x+1)(x+2) = x² + 3x + 2","'75.45976257"
"'104","'LINE","'x - 1 x² + 3x (x-1)(x²+3x) x³ + 2x² - 3x","'54.42339706"
"'104","'LINE","'b.","'99.88281250"
"'104","'LINE","'x + 1 ÷ x + 2 x + 1 x² x² + 3x (x+1)(x²+3x) x³ + 4x² + 3x 3x","'70.75846863"
"'104","'LINE","'x - 1 x² + 3x x - 1 x + 2 (x-1)(x+2) x²+x-2","'65.60092926"
"'104","'LINE","'I","'76.38961029"
"'104","'LINE","'92","'99.81445313"
"'105","'LINE","'Unit 2: Rational Expressions and Rational Functions","'99.89445496"
"'105","'LINE","'Exercise 2.3","'99.89706421"
"'105","'LINE","'Perform each of the following operations and simplify the given expression.","'99.97100830"
"'105","'LINE","'a. x-1+x+3 x - 1","'76.79115295"
"'105","'LINE","'b. x-1 x+3","'78.35896301"
"'105","'LINE","'x+2 x-4","'74.33960724"
"'105","'LINE","'C. x-1xx+3","'59.15826416"
"'105","'LINE","'d.","'98.63281250"
"'105","'LINE","'x-1-x+3","'40.21185303"
"'105","'LINE","'2.1.5 Decomposition of Rational Expressions into Partial","'99.90351105"
"'105","'LINE","'Fractions","'100.00000000"
"'105","'LINE","'Activity 2.5","'99.80917358"
"'105","'LINE","'Consider the rational expression x²-3x+2 x+1 Then,","'92.08838654"
"'105","'LINE","'a. factorize","'95.98842621"
"'105","'LINE","'b. show that x + 1 .","'87.30512238"
"'105","'LINE","'In Activity 2.5, the fractional expressions 2/1 x-1 -2 and x-2 3 are called partial fractions and","'91.59753418"
"'105","'LINE","'writing is decomposing the given expression as a sum of partial","'93.13241577"
"'105","'LINE","'fractions.","'99.93083954"
"'105","'LINE","'The main objective in this discussion is to determine how to write a given rational","'99.96826935"
"'105","'LINE","'expression as a sum of partial fractions. The idea of writing a rational expression as a","'99.91066742"
"'105","'LINE","'sum of partial fractions is important, especially in a branch of Mathematics called","'99.96032715"
"'105","'LINE","'Calculus and you will be introduced to the topic calculus in Grade 12.","'99.98704529"
"'105","'LINE","'Definition 2.4","'99.88729858"
"'105","'LINE","'Two polynomials p(x) and q(x) are equal if both polynomials have the same","'99.44017029"
"'105","'LINE","'degree and the terms of the same degree in both polynomials have equal","'100.00000000"
"'105","'LINE","'coefficients.","'99.76084137"
"'105","'LINE","'Example 1","'99.92675781"
"'105","'LINE","'Let p 3x³ + 5x² and q (x) +","'87.90428925"
"'105","'LINE","'Find the values of the constants a, b and C if p(x) = q(x) for all x E R.","'96.43895721"
"'105","'LINE","'I","'74.40639496"
"'105","'LINE","'93","'99.87304688"
"'106","'LINE","'Unit 2: Rational Expressions and Rational Functions","'99.85086823"
"'106","'LINE","'Solution","'99.95037079"
"'106","'LINE","'p(x) = q(x) for all x E R if and only if terms of the same degree in both","'97.72774506"
"'106","'LINE","'polynomials have equal coefficients.","'99.82083130"
"'106","'LINE","'i. The coefficient of the term with degree 4 in p(x) is 0 and the coefficient of the","'99.67510223"
"'106","'LINE","'term with degree 4 in q(x) is a. This implies, a = 0.","'99.12860107"
"'106","'LINE","'ii. The coefficient of the term with degree 3 in p(x) is 3 and the coefficient of the","'99.72499847"
"'106","'LINE","'term with degree 3 in q(x) is b. This implies, b = 3.","'99.26170349"
"'106","'LINE","'iii. The constant term in p(x) is C and the constant term in q (x) is 4. This implies,","'98.47896576"
"'106","'LINE","'c = 4.","'87.68335724"
"'106","'LINE","'Definition 2.5","'99.88769531"
"'106","'LINE","'A rational expression p(x) q(x) is called proper rational expression if the degree of","'98.02400970"
"'106","'LINE","'p(x) is less than degree of q(x), otherwise it is called an improper rational","'99.61157990"
"'106","'LINE","'expression.","'99.88042450"
"'106","'LINE","'Note","'100.00000000"
"'106","'LINE","'Note that, given an improper rational expression p(x) q(x)' using long division of","'98.39319611"
"'106","'LINE","'polynomial expressions, we can write it as q(x) = + q(x)' where f (x) and","'93.26241302"
"'106","'LINE","'r(x) are polynomial expressions and the degree of r(x) is less than the degree of","'99.75457001"
"'106","'LINE","'q(x).","'95.59011841"
"'106","'LINE","'Example 2","'99.84375000"
"'106","'LINE","'Write the rational expression 5x³+7x²+5x+9 x²+1 in the form of (x) + r(x), q(x)' where f (x)","'86.81130981"
"'106","'LINE","'and r(x) are polynomial expressions and the degree of r(x) is less than the degree of","'99.63796997"
"'106","'LINE","'q(x).","'95.07334137"
"'106","'LINE","'I","'77.56058502"
"'106","'LINE","'94","'99.22851563"
"'107","'LINE","'Unit 2: Rational Expressions and Rational Functions","'99.92269897"
"'107","'LINE","'Solution","'99.88042450"
"'107","'LINE","'Using long division on polynomial expressions, the polynomial expression 5x³ +","'99.09580231"
"'107","'LINE","'7x² + 5x + 9 can be written as 5x³ + 7x² + 5x + 9 = (x² + (5x + 7) + 2.","'91.08637238"
"'107","'LINE","'Then","'100.00000000"
"'107","'LINE","'x² + 1","'72.90705109"
"'107","'LINE","'In writing a given rational expression as a sum of partial fractions, it is always","'99.92737579"
"'107","'LINE","'important to factorize a polynomial expression into a product of polynomial","'99.90614319"
"'107","'LINE","'expressions of smaller degree whenever possible.","'99.96515656"
"'107","'LINE","'The following Theorem is important in factorizing a polynomial into a product of","'99.92515564"
"'107","'LINE","'polynomials of smaller degrees.","'99.94773102"
"'107","'LINE","'Theorem 2.1","'99.90114594"
"'107","'LINE","'Any non-constant polynomial expression with real coefficients can be factorized","'99.98218536"
"'107","'LINE","'as a product of linear and/or irreducible quadratic factors with the possibility of","'99.92459106"
"'107","'LINE","'some powers.","'99.99511719"
"'107","'LINE","'Example 3","'99.03559875"
"'107","'LINE","'Factorize each of the following polynomials, if possible.","'99.96897888"
"'107","'LINE","'a. x² + 5x + 6","'72.93675995"
"'107","'LINE","'b. x³ - 4x² + 7x-6","'18.69668770"
"'107","'LINE","'Solution","'99.92028046"
"'107","'LINE","'a. x²+5x+6=(x+2)(x+3)","'80.18225861"
"'107","'LINE","'b. x² -4x²+7x-6 =(x-2)(x² -2x+3) and the quadratic polynomial x² - 2x + 3","'78.58570862"
"'107","'LINE","'is irreducible as its discriminant (-2)²-4(1)(3)=8 8 and 8<0","'89.13109589"
"'107","'LINE","'I","'73.25264740"
"'107","'LINE","'95","'99.73632813"
"'108","'LINE","'Unit 2: Rational Expressions and Rational Functions","'99.90701294"
"'108","'LINE","'Exercise 2.4","'99.90194702"
"'108","'LINE","'1. Determine the constants a, b, C and d, if the polynomials","'97.44627380"
"'108","'LINE","'p (x) = ax⁵ + 5x⁴ + 3x² +d and q (x) = 2x⁵ + bx⁴ + cx³ + 3x² 4 are equal for all","'89.05030823"
"'108","'LINE","'x  R.","'76.19088745"
"'108","'LINE","'2. Write each of the following rational expressions as where","'99.95288849"
"'108","'LINE","'f (x), (x) and q(x) are polynomials and the degree of r(x) is less than the","'96.52983093"
"'108","'LINE","'degree of q(x).","'98.13071442"
"'108","'LINE","'x³ +1","'54.47883606"
"'108","'LINE","'a. x² + 2x + 5","'69.96452332"
"'108","'LINE","'b. x²-5 x² - 5 x² + 1","'56.35387802"
"'108","'LINE","'c. x³ + 4x + 5 x + 1","'55.70015717"
"'108","'LINE","'3. Factorize each of the following polynomials, if possible.","'99.94829559"
"'108","'LINE","'a. x³ +x² - 2x","'68.93804169"
"'108","'LINE","'b.x⁴+4x²+4","'23.14233971"
"'108","'LINE","'Steps in decomposing a given rational expression as a sum of partial","'98.81958771"
"'108","'LINE","'fractions:","'99.96093750"
"'108","'LINE","'I. If ax +b, for a # 0, is a factor in the denominator of the given rational","'97.72437286"
"'108","'LINE","'expression and (ax + b) is not a factor, then the partial fraction that","'98.15315247"
"'108","'LINE","'corresponds to this factor is Ax+b' A where A is a constant that we have to","'93.25516510"
"'108","'LINE","'determine.","'99.96014404"
"'108","'LINE","'Example 4","'99.84295654"
"'108","'LINE","'Decompose x²+6x+5 6x+2 as a sum of partial fractions.","'96.83267212"
"'108","'LINE","'Solution","'99.93083954"
"'108","'LINE","'The given rational expression is a proper rational expression because the degree of","'99.91739655"
"'108","'LINE","'6x + 2 is 1, which is less than the degree of x² + 6x + 5, which is 2.","'98.18955231"
"'108","'LINE","'I","'77.98867798"
"'108","'LINE","'96","'99.68669891"
"'109","'LINE","'Unit 2: Rational Expressions and Rational Functions","'99.92967987"
"'109","'LINE","'First let us factorize x² + 6x + 5.","'92.92446136"
"'109","'LINE","'That is, x² + 6x + 5 = (x + 5) (x + 1).","'93.12873077"
"'109","'LINE","'Then, x²+6x+5 6x+2 = x+5 A + x+1 B for some constants A and B.","'91.07122803"
"'109","'LINE","'Now, let us determine A and B and to do so write:","'98.61566162"
"'109","'LINE","'6x+2 = A + B = A + (x+1) = (A+B)x+(5A+B)","'81.58042145"
"'109","'LINE","'x² + 6x + 5 x + 1 x+5 (x+1)(x+5)","'56.77330017"
"'109","'LINE","'x² + 6x + 5","'29.38875198"
"'109","'LINE","'Then, for x # -1 and x = - 5, the polynomial expressions, 6x + 2 and (A + B)x +","'90.30706787"
"'109","'LINE","'(5A + B) are equal.","'97.32980347"
"'109","'LINE","'That is, A + B = 6 and 5A + B = 2, the coefficients of terms of the same degree are","'95.51880646"
"'109","'LINE","'equal.","'99.96014404"
"'109","'LINE","'Then we can solve the two equations simultaneously as follows:","'99.98519135"
"'109","'LINE","'- (A+B=6","'83.77828979"
"'109","'LINE","'5A+B=2","'82.63141632"
"'109","'LINE","'4A = 4","'92.88385010"
"'109","'LINE","'This implies A = 1 and from the equation A + B = 6, we have B = 6 - (-1) = 7.","'93.00421906"
"'109","'LINE","'Hence, x²+6x+5 6x+2 = x+1 -1 + x+5 7 (written as a sum of partial fractions).","'95.03985596"
"'109","'LINE","'II. If (ax +b) for a # 0, is a factor in the denominator, for some integer k > 1","'90.81787109"
"'109","'LINE","'and (ax+b)k⁺¹ is not a factor, then the corresponding partial fractions that","'93.32636261"
"'109","'LINE","'correspond to this factor are ax + b A1 + A2 + (ax+b)k Aₖ where","'82.96000671"
"'109","'LINE","'A1, ..., Aₖ are constants that we have to determine.","'92.82405090"
"'109","'LINE","'Example 5","'99.85311890"
"'109","'LINE","'Decompose x² + 4x + 4 x + 5 as a sum of partial fractions.","'90.22297668"
"'109","'LINE","'I","'63.88632202"
"'109","'LINE","'97","'99.81445313"
"'110","'LINE","'Unit 2: Rational Expressions and Rational Functions","'99.91527557"
"'110","'LINE","'Solution","'99.96014404"
"'110","'LINE","'First let us factorize x²+4x+4.","'91.55101776"
"'110","'LINE","'That is, x²+4x+4=(x+2)².","'79.58459473"
"'110","'LINE","'Then, x + 5 = A₁ + A₂ = A₁(x+2)+A₂ = A₁x+(2A₁+A₂)","'71.83882904"
"'110","'LINE","'x² + 4x + 4 x + 2 (x+2)2 (x+2)2 (x+2)2","'56.76414871"
"'110","'LINE","'For all x E R and x # -2, we have x+5=A,x+(2A,+A₂). =","'84.93888092"
"'110","'LINE","'This implies A₁ =1 and 2A₁ + A₂ = (Coefficients of terms of the same degree are","'92.89228058"
"'110","'LINE","'equal). Then, solving for A₂ gives you A₂=5-2A,=5-2(1)=3.","'92.91102600"
"'110","'LINE","'Therefore, x² + 4x + 4 x + 5 = x + 2 1 + (x+2)2 3 (written as a sum of partial fractions).","'87.15093231"
"'110","'LINE","'Exercise 2.5","'99.96582031"
"'110","'LINE","'Decompose each of the following rational expressions as a sum of partial fractions.","'99.96414185"
"'110","'LINE","'a. x² + 4x+3 x + 1","'73.19923401"
"'110","'LINE","'b. x²+x-2 2x-3","'72.36283875"
"'110","'LINE","'x + 2","'83.03678894"
"'110","'LINE","'c. x² + 6x + 9","'43.66410446"
"'110","'LINE","'d. x² - 4x + 4 x - 1","'76.78082275"
"'110","'LINE","'III. If ax² +bx+c, for a  0, is a factor in the denominator with b² - 4ac <0","'91.13721466"
"'110","'LINE","'and (ax²+bx+c)² is not a factor, then the partial fraction that correspond","'94.90328979"
"'110","'LINE","'to this factor is Ar+Bx+c , where A and B are constants that we have to","'92.01934814"
"'110","'LINE","'determine.","'99.92028046"
"'110","'LINE","'I","'74.21366882"
"'110","'LINE","'98","'99.42382813"
"'111","'LINE","'Unit 2: Rational Expressions and Rational Functions","'99.93804932"
"'111","'LINE","'Example 6","'99.93083954"
"'111","'LINE","'Write (x+2)(x²+x+1) x² +3x+5 as a sum of partial fractions.","'89.62580872"
"'111","'LINE","'Solution","'99.96014404"
"'111","'LINE","'The quadratic expression x² +x+1 is irreducible, because the discriminant:","'96.75121307"
"'111","'LINE","'I²-4(1)(1)=3 and and - 0.","'24.39612579"
"'111","'LINE","'Then,","'99.97070313"
"'111","'LINE","'This implies,","'99.96542358"
"'111","'LINE","'x² + 3x + 5 A(x² +.x+1)+(A,x+B,)(x+2)","'36.10301590"
"'111","'LINE","'=","'95.47771454"
"'111","'LINE","'(x+2)(x²+x+1)","'65.07354736"
"'111","'LINE","'(x+2)(x²+x+1)","'60.95164871"
"'111","'LINE","'(AA,)x²+(A+2A₁+B,)x+(A+2B₁)","'19.85839844"
"'111","'LINE","'=","'97.30389404"
"'111","'LINE","'.","'83.44915771"
"'111","'LINE","'(x+2)(x²+x+1)","'55.05520630"
"'111","'LINE","'Thus,","'100.00000000"
"'111","'LINE","'Thus, from the equality of the two polynomial expressions, we have","'99.95836639"
"'111","'LINE","'A","'23.64377403"
"'111","'LINE","'Solving the three equations simultaneously gives us A = 1, A₁ = 0 and B₁ = 2.","'96.15671539"
"'111","'LINE","'Therefore, (x+2)(x²+x+1) x²+3x+5 = x+2 1 + x²+x+1 2 (written as a sum of partial fractions).","'94.34869385"
"'111","'LINE","'I","'67.71494293"
"'111","'LINE","'99","'98.36833954"
"'112","'LINE","'Unit 2: Rational Expressions and Rational Functions","'99.90399170"
"'112","'LINE","'IV. If (ax² +bx+c)k, , for a # 0 and b² - 4ac <0, < is a factor in the denominator","'86.85108185"
"'112","'LINE","'for k > 1 and (ax² +bx +c)⁶⁻¹ is not a factor, then the corresponding sum of","'89.13988495"
"'112","'LINE","'partial fractions to this factor is:","'99.97870636"
"'112","'LINE","'A₁x+B₁ + A₂x+B₂ +...+ Aₖx+Bₖ","'64.52607727"
"'112","'LINE","'ax² + (ax² + + (ax² +bx+c)*'","'74.17713165"
"'112","'LINE","'where A₁,...,Aₖ and B₁,...,Bₖ are constants that we have to determine.","'96.07660675"
"'112","'LINE","'Example 7","'99.88729858"
"'112","'LINE","'Write (x²+2x+3)² 6x²+5x+2 as a sum of partial fractions.","'92.31425476"
"'112","'LINE","'Solution","'99.95037079"
"'112","'LINE","'The quadratic expression x² + 2x + 3 is irreducible, because","'91.49424744"
"'112","'LINE","'2² -4(1)(3) = 4 - 12 = -8 and -8 <0 <","'52.58829117"
"'112","'LINE","'Then, 6x² + 5x+2 A₁x+B₁ ₁ A₂x+B₂","'56.55596161"
"'112","'LINE","'(x² + 2x+3)² (x² + 2x + 3)²","'29.41575623"
"'112","'LINE","'Thus","'99.99023438"
"'112","'LINE","'6x² + 5x + 2 = + + B₁ + (3A₁ + 2B₁ + A₂) + (3B₁ + B₂) for all x E R.","'87.79656219"
"'112","'LINE","'This implies, A₁ = 0, 2A₁ + B₁ = 6,3A₁ + 2B₁ + A₂ = 5,3B₁ + B₂ = 2 (the coefficients","'89.72821808"
"'112","'LINE","'of terms of the same degree are equal).","'99.98393250"
"'112","'LINE","'Then, solving four equations simultaneously gives you,","'99.97024536"
"'112","'LINE","'Therefore, (x² + 2x+3)² 6x² + 5x+2 = x² + 2x+3 6 + (x² + 2x+3)² -7x-16 (written as a sum of partial","'80.16024780"
"'112","'LINE","'fractions).","'99.79173279"
"'112","'LINE","'I","'75.61334229"
"'112","'LINE","'100","'99.88281250"
"'113","'LINE","'Unit 2: Rational Expressions and Rational Functions","'99.93096161"
"'113","'LINE","'Note","'100.00000000"
"'113","'LINE","'To decompose an improper fraction of the form p(x), first write","'97.16164398"
"'113","'LINE","'q(x)","'92.30070496"
"'113","'LINE","'p(x) q(x) =f(x)+ , where the degree of r(x) is less than the degree of q(x) and","'92.70383453"
"'113","'LINE","'then write r(x) as a sum of partial fractions using any one of the methods","'99.00794983"
"'113","'LINE","'q(x)","'90.38584137"
"'113","'LINE","'discussed above.","'99.90722656"
"'113","'LINE","'Example 8","'99.80468750"
"'113","'LINE","'Write x² + 3x + 2 x³ + 7x +1 as a sum of partial fraction.","'85.56539154"
"'113","'LINE","'Solution","'99.96014404"
"'113","'LINE","'Since the degree of the numerator is not less than degree of the denominator, perform","'99.98677063"
"'113","'LINE","'polynomial long division.","'99.90726471"
"'113","'LINE","'x+7x+1-x-3+14x+7","'16.90828323"
"'113","'LINE","'14x+7","'74.70772552"
"'113","'LINE","'Then write x² + 3x + 2 14x+7 as a sum of partial fractions.","'90.97265625"
"'113","'LINE","'That is, x² + 3x + 2 14x+7 = (x+1)(x+2) 14x+7 = x + 1 + x + 2 B","'74.09435272"
"'113","'LINE","'This implies 14x+7 _(x+1)B+(x+2)A_(A+B)x+(2A+B) =","'72.30383301"
"'113","'LINE","'(x+1)(x+2)","'75.76630402"
"'113","'LINE","'(x+1)(x+2)","'75.50521851"
"'113","'LINE","'(x+1)(x+2)","'80.90560913"
"'113","'LINE","'The denominators of the two expressions are equal, so we require the equality of the","'99.78280640"
"'113","'LINE","'numerators:","'99.87065887"
"'113","'LINE","'14x+7=(A+B)x+(2A+B).","'54.29587936"
"'113","'LINE","'Thus, solve the following system of two linear equations:","'99.98671722"
"'113","'LINE","'{A+B=14","'16.99268532"
"'113","'LINE","'Il","'37.26233673"
"'113","'LINE","'I","'64.79183197"
"'113","'LINE","'101","'99.87224579"
"'114","'LINE","'Unit 2: Rational Expressions and Rational Functions","'99.91236115"
"'114","'LINE","'Solving these two equations gives you: A = 7and B=21.","'90.26808167"
"'114","'LINE","'x+1 x+2","'75.73439789"
"'114","'LINE","'Exercise 2.6","'99.92147827"
"'114","'LINE","'Write each of the following rational expressions as a sum of partial fractions.","'99.94418335"
"'114","'LINE","'a. 2x² + 6x - 6 x³ - 1","'74.86434937"
"'114","'LINE","'b. x² + 7x - 8 x² + 7x","'67.88584137"
"'114","'LINE","'c.","'45.47851563"
"'114","'LINE","'d. x³ - 4x² +x x 4 42-14x","'64.69241333"
"'114","'LINE","'e. x³ + 2x+1 x²+x-2","'69.14042664"
"'114","'LINE","'2.2 Rational Equations and Rational Inequalities","'99.91795349"
"'114","'LINE","'2.2.1 Rational Equations","'99.92107391"
"'114","'LINE","'Activity 2.6","'99.82382202"
"'114","'LINE","'1. Solve each of the following equations.","'99.97187042"
"'114","'LINE","'a.","'97.53348541"
"'114","'LINE","'b. b.2x 3/3","'52.86583710"
"'114","'LINE","'2. Solve each of the following equations;","'99.95769501"
"'114","'LINE","'a. x² - 4x + 3 = 0","'65.00966644"
"'114","'LINE","'b. x² - 3x = 0","'73.17621613"
"'114","'LINE","'In your responses of Activity 2.6, you need to revise how to solve linear equations","'99.96908569"
"'114","'LINE","'for question number 1 and quadratic equations for question number 2 from your","'99.94166565"
"'114","'LINE","'earlier grade mathematics.","'99.86713409"
"'114","'LINE","'In this section, you will learn how to solve equations involving rational expressions.","'99.96320343"
"'114","'LINE","'I","'76.18463135"
"'114","'LINE","'102","'99.99023438"
"'115","'LINE","'Unit 2: Rational Expressions and Rational Functions","'99.88876343"
"'115","'LINE","'Definition 2.6","'99.95605469"
"'115","'LINE","'Any equation that involves only rational expressions is called a rational","'99.91051483"
