'Page Number,'Type,'Text,'Confidence Score % (Line),
"'49","'LINE","'form acceleration","'99.98535156"
"'49","'LINE","'for uniformly accelerated motion is a parabola, as shown in Figure 2.8 (a).","'99.86648560"
"'49","'LINE","'motion differ","'99.92556000"
"'49","'LINE","'from uniform","'99.94100952"
"'49","'LINE","'As you learnt in grade 9, position-time graph's slope represents the velocity","'99.88005829"
"'49","'LINE","'motion?","'99.95037079"
"'49","'LINE","'of the object. Because the line is curved, however, its slope keeps changing.","'99.97033691"
"'49","'LINE","'Thus, you must find the slope of the curved line. A tangent is a straight line","'99.79194641"
"'49","'LINE","'that touches a curve at a single point and has the same slope as the curve","'99.94146729"
"'49","'LINE","'at that point. Thus, choose a point on the curve and draw a tangent to the","'99.93093872"
"'49","'LINE","'curve at that point, as shown in Figure 2.8(b). The slope of the tangent line","'99.91981506"
"'49","'LINE","'is therefore an instantaneous velocity.","'99.89082336"
"'49","'LINE","'Position, S (m)","'92.41642761"
"'49","'LINE","'Position, S (m)","'93.35063934"
"'49","'LINE","'s","'70.17597961"
"'49","'LINE","'At","'85.43427277"
"'49","'LINE","'Time, t (s)","'97.05490112"
"'49","'LINE","'Time, t (s)","'96.85686493"
"'49","'LINE","'(a)","'99.47365570"
"'49","'LINE","'(b)","'99.73632813"
"'49","'LINE","'Figure 2.8 (a) The position-time graph with constant acceleration,","'99.88084412"
"'49","'LINE","'(b) the slope of the tangent line at a particular point gives the instan-","'99.95072174"
"'49","'LINE","'taneous velocity.","'99.90074921"
"'49","'LINE","'You may recall from your mathematics studies that the slope of a line","'99.97433472"
"'49","'LINE","'describes its steepness. Slope is determined by comparing the magnitude","'99.98218536"
"'49","'LINE","'Key Concept","'99.94589233"
"'49","'LINE","'of the rise (the change between points on the y-axis) and the magnitude of","'99.94234467"
"'49","'LINE","'jo","'14.30853462"
"'49","'LINE","'The slope of","'99.96745300"
"'49","'LINE","'the run (the change between the same points on the x-axis).","'99.93667603"
"'49","'LINE","'the tangent to the","'99.98535156"
"'49","'LINE","'graph of position-","'99.92705536"
"'49","'LINE","'rise = instantaneous velocity","'94.53678131"
"'49","'LINE","'(2.16)","'99.61914063"
"'49","'LINE","'time is velocity.","'99.91403961"
"'50","'LINE","'44","'99.97070313"
"'50","'LINE","'Unit 2 Uniformly Accelerated Motion","'99.85937500"
"'50","'LINE","'The instantaneous velocity of an object at a specific point in time is thus","'99.94194794"
"'50","'LINE","'the slope of the tangent to the curve of the position-time graph of the","'99.96919250"
"'50","'LINE","'object's motion at that specific time. That means, the magnitude of the","'99.92462158"
"'50","'LINE","'velocity of an object at the point where the tangent line touches the graph","'99.98808289"
"'50","'LINE","'is the slope of the tangent line.","'99.98872375"
"'50","'LINE","'Example 2.11","'99.53125000"
"'50","'LINE","'A car starts from rest and accelerates at a 10 m/s² for 10 s on the straight,","'98.69781494"
"'50","'LINE","'level road. Draw a position-time graph and calculate the instantaneous","'99.91197205"
"'50","'LINE","'velocity at 4 S.","'92.79521179"
"'50","'LINE","'Solution:","'99.91051483"
"'50","'LINE","'In this example, you are given v₀ = 0 m/s, a = 10 m/s², and t = 10 s.","'93.11218262"
"'50","'LINE","'To draw the position-time graph, first solve for s using the equation s =","'98.50769806"
"'50","'LINE","'1 at² for the different values of t. Record and compare the result you ob-","'98.92234039"
"'50","'LINE","'2","'96.13281250"
"'50","'LINE","'tained with the following table.","'99.97819519"
"'50","'LINE","'180","'98.98437500"
"'50","'LINE","'Position (m)","'99.55486298"
"'50","'LINE","'0","'97.62655640"
"'50","'LINE","'5","'98.82812500"
"'50","'LINE","'20","'99.56054688"
"'50","'LINE","'45","'99.63867188"
"'50","'LINE","'80","'98.70117188"
"'50","'LINE","'125","'99.22851563"
"'50","'LINE","'180","'99.71679688"
"'50","'LINE","'160","'99.68590546"
"'50","'LINE","'140","'99.67773438"
"'50","'LINE","'Time (s)","'99.31321716"
"'50","'LINE","'0123456","'96.41262817"
"'50","'LINE","'Position, S (m)","'90.83768463"
"'50","'LINE","'120","'99.63628387"
"'50","'LINE","'100","'99.49218750"
"'50","'LINE","'Then plot the position on the y-axis and time on the x-axis. The graph is","'99.93653107"
"'50","'LINE","'80","'99.53044891"
"'50","'LINE","'As","'94.38037872"
"'50","'LINE","'shown as in the Figure 2.9.","'99.92961121"
"'50","'LINE","'60","'99.51750183"
"'50","'LINE","'40","'99.69647217"
"'50","'LINE","'At","'94.07525635"
"'50","'LINE","'20","'99.75505829"
"'50","'LINE","'On the other hand, to find the instantaneous velocity, draw the tangent line","'99.96733093"
"'50","'LINE","'0","'96.00446320"
"'50","'LINE","'0","'86.95391846"
"'50","'LINE","'1","'97.16757202"
"'50","'LINE","'2","'98.53854370"
"'50","'LINE","'3","'96.13619995"
"'50","'LINE","'4","'97.84757233"
"'50","'LINE","'5","'96.47700500"
"'50","'LINE","'6","'96.75143433"
"'50","'LINE","'Time, t(s)","'98.87954712"
"'50","'LINE","'at the given time. The slope of the tangent line drawn at 4 s of the x-axis","'99.59157562"
"'50","'LINE","'coordinate represents the instantaneous velocity at instant of 4 s. The slope","'99.86288452"
"'50","'LINE","'Figure 2.9 Position-time of the","'99.73568726"
"'50","'LINE","'given problem.","'99.97030640"
"'50","'LINE","'of tangent line becomes:","'99.97294617"
"'50","'LINE","'Slope = = 120 5s-3s m 40 m = 80 2 s m = 40 s","'86.56252289"
"'50","'LINE","'Thus, the instantaneous velocity is 40 m/s.","'99.74316406"
"'51","'LINE","'2.5 Graphical representation of uniformly accelerated motion","'99.97477722"
"'51","'LINE","'45","'99.97070313"
"'51","'LINE","'Activity 2.5","'99.68261719"
"'51","'LINE","'Suppose a truck accelerates with average accelerations of 20.0","'99.88420868"
"'51","'LINE","'m/s² starting from rest for 5.0 S.","'95.69158936"
"'51","'LINE","'a) How far does it travel in this time? Draw position-time graph?","'99.89463806"
"'51","'LINE","'b) Draw the tangent line at different point on the graph.","'99.97676849"
"'51","'LINE","'c) Find the slope of each tangent line that you draw.","'99.71572876"
"'51","'LINE","'Velocity, V (m/s)","'97.43855286"
"'51","'LINE","'B","'91.38452148"
"'51","'LINE","'Velocity-time graph","'99.71559906"
"'51","'LINE","'A graph plotted with time along the x-axis and the velocity along the y-axis","'99.76802826"
"'51","'LINE","'0","'99.59243774"
"'51","'LINE","'t","'93.01677704"
"'51","'LINE","'Time t (s)","'97.36334991"
"'51","'LINE","'is called the velocity-time graph. The velocity-time graph of the given","'99.91915894"
"'51","'LINE","'(a)","'99.76243591"
"'51","'LINE","'motion shows how its velocity changes as it travels over a given time. If","'99.93782043"
"'51","'LINE","'the particle starts from rest and experiences uniform acceleration, the","'99.94322205"
"'51","'LINE","'velocity-time graph will be a straight line passing through the origin and","'99.94006348"
"'51","'LINE","'Velocity, V (m/s)","'96.69396973"
"'51","'LINE","'B","'96.18722534"
"'51","'LINE","'having a positive slope (as shown in Figure 2.10 (a)).","'99.54388428"
"'51","'LINE","'A","'99.71360779"
"'51","'LINE","'If the particle has an initial velocity, the graph will be a straight line, but","'99.94733429"
"'51","'LINE","'D","'99.15477753"
"'51","'LINE","'will not pass through the origin as shown in Figure 2.10 (b). In Figure 2.10","'99.78228760"
"'51","'LINE","'0","'98.92538452"
"'51","'LINE","'t","'86.88805389"
"'51","'LINE","'(b)","'99.96093750"
"'51","'LINE","'Time, t (s)","'93.93886566"
"'51","'LINE","'(b), the ordinate OA gives the initial velocity and the ordinate BD gives the","'99.83364105"
"'51","'LINE","'final velocity.","'99.93532562"
"'51","'LINE","'Figure 2.10 The velocity-time","'99.68466187"
"'51","'LINE","'graph.","'99.92028046"
"'51","'LINE","'The velocity-time graph of a particle moving along a straight line with","'99.92928314"
"'51","'LINE","'uniform acceleration may be used to measure the displacement of the","'99.97204590"
"'51","'LINE","'particle and also the acceleration.","'99.93427277"
"'51","'LINE","'Velocity, V (m/s)","'95.05554199"
"'51","'LINE","'B","'97.84538269"
"'51","'LINE","'v","'83.61068726"
"'51","'LINE","'A) Area under velocity-time graph","'99.77642822"
"'51","'LINE","'A","'93.98278046"
"'51","'LINE","'Consider a particle moving along a straight line with uniform acceleration","'99.90200043"
"'51","'LINE","'v₀","'59.54739380"
"'51","'LINE","'C","'67.62915039"
"'51","'LINE","'D","'97.57812500"
"'51","'LINE","'a. Let v₀ be the velocity of the particle at the instant t = 0 and v at a later","'97.29425049"
"'51","'LINE","'0","'96.20515442"
"'51","'LINE","'Time, t (s)","'97.40539551"
"'51","'LINE","'instant t. The velocity-time graph of such a motion is shown in Figure 2.11.","'99.79761505"
"'51","'LINE","'Figure 2.11 The area under","'99.88281250"
"'51","'LINE","'The area under the velocity-time graph during the interval 0 to t is ABDO.","'99.65381622"
"'51","'LINE","'velocity-time graph.","'99.65053558"
"'52","'LINE","'46","'99.96093750"
"'52","'LINE","'Unit 2 Uniformly Accelerated Motion","'99.78515625"
"'52","'LINE","'Area, ABDO = Area of rectangle ACDO + Area of triangle, ABC.","'99.46821594"
"'52","'LINE","'Key Concept","'99.86776733"
"'52","'LINE","'Area, ABDO = AO AC X BC","'83.72956085"
"'52","'LINE","'It The area un-","'79.34612274"
"'52","'LINE","'1","'88.06411743"
"'52","'LINE","'der the curve","'99.93489075"
"'52","'LINE","'in a velocity-","'99.76216888"
"'52","'LINE","'time graph is","'99.96093750"
"'52","'LINE","'the change in","'99.98697662"
"'52","'LINE","'= displacement","'99.13982391"
"'52","'LINE","'position or dis-","'99.89775848"
"'52","'LINE","'placement.","'99.96014404"
"'52","'LINE","'Thus, area under the velocity-time graph gives the total displacement of","'99.94725800"
"'52","'LINE","'the particle in that given time interval.","'99.97024536"
"'52","'LINE","'B) Slope of a velocity-time graph","'99.43475342"
"'52","'LINE","'As discussed earlier, for a particle moving along a straight line with con-","'99.90769958"
"'52","'LINE","'stant acceleration, the velocity-time graph will be a straight line inclined","'99.87308502"
"'52","'LINE","'to the time axis, as shown in Figure 2.11. Let v₀ be the velocity at t₀ = 0","'96.60275269"
"'52","'LINE","'Velocity, V (m/s)","'96.96389008"
"'52","'LINE","'and v be the velocity after a time interval t.","'99.16896820"
"'52","'LINE","'A","'99.61515808"
"'52","'LINE","'The acceleration,","'99.74131012"
"'52","'LINE","'(2.17)","'99.54101563"
"'52","'LINE","'B","'96.53858185"
"'52","'LINE","'That is, the slope of the velocity-time graph gives the acceleration of the","'99.91675568"
"'52","'LINE","'particle.","'99.92028046"
"'52","'LINE","'0","'99.64445496"
"'52","'LINE","'Time, t (s)","'96.47991943"
"'52","'LINE","'Figure 2.12 Velocity-time graph","'99.61854553"
"'52","'LINE","'Let us now consider two special cases.","'99.94351196"
"'52","'LINE","'for uniform retardation.","'99.83079529"
"'52","'LINE","'Velocity, v(m/s)","'83.76354980"
"'52","'LINE","'1. Velocity-time graph for uniform retardation","'99.84445190"
"'52","'LINE","'For a particle moving with uniform retardation or deceleration, the velocity-","'99.88906097"
"'52","'LINE","'time graph will be a straight line with a negative slope, as shown in Figure","'99.95529938"
"'52","'LINE","'2.12. If the body is brought to rest, the graph will touch the time axis.","'99.93468475"
"'52","'LINE","'0","'99.25143433"
"'52","'LINE","'t₁","'72.70806885"
"'52","'LINE","'t2","'63.45663071"
"'52","'LINE","'t3","'79.29627991"
"'52","'LINE","'t₄ Time (t)","'77.43927765"
"'52","'LINE","'Figure 2.13 Velocity-time graph","'99.53309631"
"'52","'LINE","'2. Velocity-time graph for non-uniform motion","'99.87361145"
"'52","'LINE","'for non uniform motion.","'99.91374969"
"'52","'LINE","'In the case of a particle moving with variable velocity, the velocity-time","'99.91680908"
"'52","'LINE","'curve will be irregular in shape. For example, consider a car starting from","'99.96050262"
"'52","'LINE","'point O. Let it be moving along a straight line with uniform acceleration","'98.45847321"
"'53","'LINE","'2.5 Graphical representation of uniformly accelerated motion","'99.97605896"
"'53","'LINE","'47","'99.91210938"
"'53","'LINE","'a during the time interval t₁ to t₂ and then start moving with uniform","'99.70153809"
"'53","'LINE","'velocity during the interval of time t₂ to t₃. Thereafter, let the velocity of","'99.38440704"
"'53","'LINE","'the car decrease uniformly and the car come to a stop at the instant t₄.","'99.80264282"
"'53","'LINE","'The motion of the car can be represented by the velocity-time graph, as","'99.95768738"
"'53","'LINE","'shown in Figure 2.13. Then the area under the velocity-time graph gives","'99.88241577"
"'53","'LINE","'the total displacement of the car.","'99.97870636"
"'53","'LINE","'Example 2.12","'99.31640625"
"'53","'LINE","'The velocity-time graph of a certain motion is plotted in Figure 2.14 below.","'99.85665894"
"'53","'LINE","'Calculate the total distance and displacement of the truck after 15 S.","'98.76415253"
"'53","'LINE","'5","'99.73552704"
"'53","'LINE","'B","'94.81565094"
"'53","'LINE","'D","'99.38476563"
"'53","'LINE","'4","'99.61834717"
"'53","'LINE","'Velocity, (m.s⁻¹)","'87.66312408"
"'53","'LINE","'3","'99.84375000"
"'53","'LINE","'2","'99.59960938"
"'53","'LINE","'Exercise 2.18","'99.33105469"
"'53","'LINE","'1","'99.32457733"
"'53","'LINE","'C","'82.35391235"
"'53","'LINE","'E","'94.53503418"
"'53","'LINE","'F","'90.28240204"
"'53","'LINE","'H","'97.18849945"
"'53","'LINE","'It","'20.27383614"
"'53","'LINE","'What quantity","'99.98046875"
"'53","'LINE","'0","'99.79252625"
"'53","'LINE","'A","'84.15876007"
"'53","'LINE","'2","'99.33354950"
"'53","'LINE","'4","'99.60857391"
"'53","'LINE","'6","'99.69487000"
"'53","'LINE","'8","'99.75505829"
"'53","'LINE","'10","'99.91131592"
"'53","'LINE","'12","'99.97070313"
"'53","'LINE","'14","'99.45072937"
"'53","'LINE","'16","'99.91131592"
"'53","'LINE","'is represented by","'99.97043610"
"'53","'LINE","'-1","'98.64297485"
"'53","'LINE","'Time, t (s)","'98.39524841"
"'53","'LINE","'the area under","'99.96745300"
"'53","'LINE","'-2","'99.56871796"
"'53","'LINE","'G","'99.61834717"
"'53","'LINE","'the velocity-time","'99.82382202"
"'53","'LINE","'-3","'99.47525024"
"'53","'LINE","'graph?","'99.65182495"
"'53","'LINE","'Figure 2.14 Velocity-time graph.","'99.42343140"
"'53","'LINE","'Solution:","'99.93083954"
"'53","'LINE","'To calculate the total distance and total displacement, you have to find the","'99.94799805"
"'53","'LINE","'area under velocity-time graph.","'99.87753296"
"'53","'LINE","'S₁ = area of a triangle ACB","'96.14833069"
"'53","'LINE","'= 1/2 (base) X (height) = 1/2 (t) X (v) = 1/2 (4 s) X (4 m/s) = 8 m.","'88.60538483"
"'53","'LINE","'S₂ = area of rectangle CBDE","'97.87531281"
"'53","'LINE","'= (base) X (height) = (t) X (v) = (8 s m/s) X (4 m/s) = 32 m.","'90.49250031"
"'53","'LINE","'S₃ = area of a triangle EDF","'93.49134064"
"'53","'LINE","'= 1/2 (base) X (height) = 1/2 (t) X (v) = 1/2 (2 s) X (4 m/s) = 4 m.","'84.34125519"
"'53","'LINE","'S₄ = area of a triangle EHG","'96.87394714"
"'53","'LINE","'= 1/2 (base) X (height) = 1/2 (t) X (v) = 1/2 (1 s) X (2 m/s) = 1 m.","'86.78299713"
"'54","'LINE","'48","'99.95117188"
"'54","'LINE","'Unit 2 Uniformly Accelerated Motion","'99.78125000"
"'54","'LINE","'Thus, the total distance is S₁ + S₂ + S₃ + S₄ = 45 m.","'92.35169220"
"'54","'LINE","'On the other hand, the total displacement is S₁ + S₂ + S3 - S₄ (since velocity","'93.37982178"
"'54","'LINE","'is negative) = 44 m in the positive direction.","'99.38356781"
"'54","'LINE","'Acceleration a (m. (m.s⁻²)","'90.51815033"
"'54","'LINE","'Acceleration-time graph","'98.66709137"
"'54","'LINE","'The acceleration-time graph shows the acceleration graph plotted against","'99.94837952"
"'54","'LINE","'time for a particle moving in a straight line. The acceleration-time plots","'99.93674469"
"'54","'LINE","'acceleration values on the y-axis and time values on the x-axis. For a","'99.92170715"
"'54","'LINE","'Time, t(s)","'99.31600952"
"'54","'LINE","'uniformly accelerated motion, acceleration is constant with time. Hence,","'99.97686005"
"'54","'LINE","'the acceleration-time graph will be a straight line parallel to the time axis.","'99.94611359"
"'54","'LINE","'Figure 2.15 Acceleration-time","'99.52453613"
"'54","'LINE","'graph.","'99.92028046"
"'54","'LINE","'For a straight line parallel to the time axis, slope equals zero.","'99.97132111"
"'54","'LINE","'An acceleration-time graph can be used to find the change in velocity","'99.96311188"
"'54","'LINE","'during various time intervals. This is accomplished by determining the","'99.97217560"
"'54","'LINE","'area under the line on the acceleration-time graph.","'99.93499756"
"'54","'LINE","'a (m/s²)","'87.71763611"
"'54","'LINE","'4","'60.62938690"
"'54","'LINE","'Example 2.13","'99.25292969"
"'54","'LINE","'3","'89.72596741"
"'54","'LINE","'For the acceleration-time graph shown in Figure 2.16, find the change in","'99.84416199"
"'54","'LINE","'2","'91.10272217"
"'54","'LINE","'velocity of an object.","'99.99023438"
"'54","'LINE","'Solution:","'99.91051483"
"'54","'LINE","'t (s)","'61.55871201"
"'54","'LINE","'1","'87.42516327"
"'54","'LINE","'2","'97.42187500"
"'54","'LINE","'3","'97.36347961"
"'54","'LINE","'4","'97.80771637"
"'54","'LINE","'5","'92.58629608"
"'54","'LINE","'6","'95.81951141"
"'54","'LINE","'7","'91.53081512"
"'54","'LINE","'8","'92.33398438"
"'54","'LINE","'9","'88.75328827"
"'54","'LINE","'In this example, the change in velocity can be obtained by finding the area","'99.97884369"
"'54","'LINE","'Figure 2.16 Acceleration-time","'98.33631897"
"'54","'LINE","'under the acceleration-time graph. Thus,","'99.88544464"
"'54","'LINE","'graph of the given problem.","'99.98421478"
"'54","'LINE","'area = base X height = 9 s X 4 m/s² = 36 m/s","'89.80517578"
"'54","'LINE","'Hence, the change in velocity of the moving object is 36 m/s.","'99.86141968"
"'55","'LINE","'2.5 Graphical representation of uniformly accelerated motion","'99.97047424"
"'55","'LINE","'49","'99.97070313"
"'55","'LINE","'Activity 2.6","'99.63378906"
"'55","'LINE","'The table below shows a set of position-time data for uniformly","'99.85652924"
"'55","'LINE","'accelerated motion.","'99.96542358"
"'55","'LINE","'Position (m)","'99.78435516"
"'55","'LINE","'0","'84.82681274"
"'55","'LINE","'8","'98.62304688"
"'55","'LINE","'32","'99.26677704"
"'55","'LINE","'72","'99.24804688"
"'55","'LINE","'128","'99.84375000"
"'55","'LINE","'Time (s)","'99.46458435"
"'55","'LINE","'02468","'99.60140228"
"'55","'LINE","'1. By plotting the position-time graph, find the slopes of tan-","'99.93009949"
"'55","'LINE","'gents at appropriate times.","'99.97030640"
"'55","'LINE","'2. By plotting the velocity-time graph, determine the area under","'99.93491364"
"'55","'LINE","'the graph. State what this area represent.","'99.98593140"
"'55","'LINE","'3. Also plot the acceleration-time graph and determine the area","'99.90431976"
"'55","'LINE","'under the graph. State what this area represent.","'99.98769379"
"'55","'LINE","'Position, S (m)","'95.72910309"
"'55","'LINE","'Section summary","'99.98046875"
"'55","'LINE","'In a uniformly accelerated motion:","'99.05799866"
"'55","'LINE","'(a)","'99.80309296"
"'55","'LINE","'Time, t (s)","'98.04016113"
"'55","'LINE","'The position-time equation is quadratic, and hence the graph","'99.95307922"
"'55","'LINE","'is parabolic as shown in Figure 2.17 (a).","'99.62504578"
"'55","'LINE","'The slope of the tangent line (at a point) of the position-time","'99.88636017"
"'55","'LINE","'velocity (m.s⁻¹)","'95.72425079"
"'55","'LINE","'graph is equal to the instantaneous velocity at that time.","'99.97331238"
"'55","'LINE","'The velocity-time equation is linear and hence the graph is a","'99.92818451"
"'55","'LINE","'(h)","'88.50426483"
"'55","'LINE","'Time, t (s)","'98.04694366"
"'55","'LINE","'straight line as shown in Figure 2.17 (b).","'99.61039734"
"'55","'LINE","'The slope of velocity-time graph is equal to the acceleration","'99.95467377"
"'55","'LINE","'while the area under the graph is the displacement.","'99.98020172"
"'55","'LINE","'The acceleration-time graph is a straight line parallel to the","'99.81353760"
"'55","'LINE","'Acceleration (m.s²²)","'69.95725250"
"'55","'LINE","'time axis as shown in Figure 2.17 (c).","'98.45436859"
"'55","'LINE","'(c)","'99.51271057"
"'55","'LINE","'The area under acceleration-time graph is the change in ve-","'99.93905640"
"'55","'LINE","'Time, t (s)","'97.56032562"
"'55","'LINE","'locity of an object.","'99.98535156"
"'55","'LINE","'Figure 2.17 Graphs of motion","'99.89046478"
"'55","'LINE","'in uniform acceleration.","'99.89397430"
"'56","'LINE","'50","'99.92187500"
"'56","'LINE","'Unit 2 Uniformly Accelerated Motion","'99.79280853"
"'56","'LINE","'Review questions","'99.97558594"
"'56","'LINE","'1. In a uniformly accelerated motion, state what each of the","'99.92974091"
"'56","'LINE","'following represents:","'99.97518921"
"'56","'LINE","'(a) the slope of a tangent on a position-time graph.","'99.86039734"
"'56","'LINE","'(b) the slope of a line on a velocity-time graph.","'99.75894928"
"'56","'LINE","'(c) the area under the line on an acceleration-time graph.","'99.30047607"
"'56","'LINE","'Exercise 2.19","'99.37500000"
"'56","'LINE","'jer","'27.45605469"
"'56","'LINE","'How long does","'99.92107391"
"'56","'LINE","'2. The velocity-time graph below shows the motion of an air","'99.96249390"
"'56","'LINE","'it take a car to","'99.88544464"
"'56","'LINE","'plane. Find the displacement of the airplane at St = 1.0 S and","'95.17462921"
"'56","'LINE","'cross a 25.0 m","'99.09144592"
"'56","'LINE","'at At = 2.0 S.","'85.07075500"
"'56","'LINE","'wide intersection","'99.99023438"
"'56","'LINE","'after the light","'99.99674225"
"'56","'LINE","'30","'99.91051483"
"'56","'LINE","'turns green, if","'99.96419525"
"'56","'LINE","'the car acceler-","'99.89749146"
"'56","'LINE","'Velocity, V (m.s⁻¹)","'91.62521362"
"'56","'LINE","'25","'99.80388641"
"'56","'LINE","'ates from rest at","'99.98779297"
"'56","'LINE","'20","'99.91131592"
"'56","'LINE","'a constant ac-","'99.31746674"
"'56","'LINE","'celeration of 2.0","'99.88281250"
"'56","'LINE","'15","'99.97070313"
"'56","'LINE","'m/s²? Draw the","'94.86042023"
"'56","'LINE","'acceleration-time","'99.73473358"
"'56","'LINE","'10","'99.92107391"
"'56","'LINE","'graph.","'99.96014404"
"'56","'LINE","'5","'99.75505829"
"'56","'LINE","'0","'99.73313904"
"'56","'LINE","'0","'99.77300262"
"'56","'LINE","'1","'99.22772217"
"'56","'LINE","'2","'99.71679688"
"'56","'LINE","'3","'99.79492188"
"'56","'LINE","'4","'99.75505829"
"'56","'LINE","'5","'99.36363983"
"'56","'LINE","'6","'99.79412842"
"'56","'LINE","'Time, t (s)","'97.83016968"
"'56","'LINE","'Figure 2.18 Velocity-time graph.","'99.45192719"
"'56","'LINE","'Exercise 2.20","'99.67773438"
"'56","'LINE","'2.6 Relative velocity in one dimension","'99.91091156"
"'56","'LINE","'What is meant by","'99.98535156"
"'56","'LINE","'By the end of this section, you should be able to:","'99.93410492"
"'56","'LINE","'relative velocity","'99.96014404"
"'56","'LINE","'in one dimension.","'99.92758942"
"'56","'LINE","'explain relative velocity in one-dimension using a frame of reference;","'99.47058868"
"'56","'LINE","'Give an example?","'99.94412994"
"'56","'LINE","'calculate the relative velocity.","'99.98007202"
"'57","'LINE","'2.6 Relative velocity in one dimension","'99.92310333"
"'57","'LINE","'51","'99.89257813"
"'57","'LINE","'Any measurement of distance, speed, velocity, and so on; must be made","'99.45422363"
"'57","'LINE","'with respect to a reference frame, or frame of reference. When you say an","'99.93584442"
"'57","'LINE","'object has a certain velocity, you must state its velocity with respect to a","'99.92520905"
"'57","'LINE","'given reference frame. In everyday life, when you measure the velocity of","'99.96555328"
"'57","'LINE","'an object, the reference frame is taken to be the ground or the earth. For","'99.97314453"
"'57","'LINE","'example, if you are traveling in a train and the train, is moving at a speed","'99.94085693"
"'57","'LINE","'of 100 km/h, then your speed according to another passenger sitting on","'99.96067047"
"'57","'LINE","'that train is zero. According to him, you are not moving. But if someone","'99.96001434"
"'57","'LINE","'observes you from outside the train, standing on the ground, according to","'99.96372986"
"'57","'LINE","'him, you are moving at 100 km/h as you are on the train and the train is","'99.96080017"
"'57","'LINE","'moving at 100 km/h. Hence, the motion observed by the observer depends","'99.95965576"
"'57","'LINE","'on the location (frame) of the observer. This type of motion is called rela-","'99.95983887"
"'57","'LINE","'tive motion.","'99.92107391"
"'57","'LINE","'The relative velocity of object A with respect to object B is the rate of","'99.52281189"
"'57","'LINE","'Key Concept","'99.90682983"
"'57","'LINE","'change of position of the object A with respect to the object B. If VA and","'97.54902649"
"'57","'LINE","'jer","'19.07286263"
"'57","'LINE","'Relative veloc-","'99.90682983"
"'57","'LINE","'VB be the velocities of objects A and B with respect to the ground, then","'97.64847565"
"'57","'LINE","'ity is the velocity","'99.91699219"
"'57","'LINE","'The relative velocity of A with respect to B is VAB = VA - VB.","'93.87579346"
"'57","'LINE","'of an object with","'99.93652344"
"'57","'LINE","'respect to an-","'99.92187500"
"'57","'LINE","'The relative velocity of B with respect to A is VBA = VB - VA.","'91.32782745"
"'57","'LINE","'other object or","'99.91835022"
"'57","'LINE","'In one-dimensional motion, objects move in a straight line. So there are","'99.89795685"
"'57","'LINE","'observer.","'99.97070313"
"'57","'LINE","'only two possible cases: objects are moving in the same direction or in","'99.96676636"
"'57","'LINE","'opposite directions. Thus, while using the above expressions, the signs of","'99.95843506"
"'57","'LINE","'velocities needs to be the same (say, positive) for bodies that are moving in","'99.91783142"
"'57","'LINE","'the same direction. But if they are moving in opposite directions, one of the","'99.93816376"
"'57","'LINE","'velocities (say to the right) should be positive while the other one becomes","'99.94223022"
"'57","'LINE","'negative. Thus, if the two objects are moving in the same direction, the","'99.95043945"
"'57","'LINE","'magnitude of the relative velocity of one object with respect to another","'99.97206116"
"'57","'LINE","'is equal to the difference in magnitude of two velocities. But if the two","'99.95687866"
"'57","'LINE","'objects are moving in opposite directions, the above expression becomes","'99.96729279"
"'57","'LINE","'VAB = VA vB) =","'78.68253326"
"'57","'LINE","'VBA = - VB - VA = - (vA if object A is moving to the right and","'87.56954193"
"'57","'LINE","'object B is moving to the left.","'97.56050110"
"'58","'LINE","'52","'99.92187500"
"'58","'LINE","'Unit 2 Uniformly Accelerated Motion","'99.80273438"
"'58","'LINE","'Thus, for objects that are moving in opposite directions, the magnitude of","'99.94949341"
"'58","'LINE","'relative velocity of one object with respect to other is equal to the sum of","'99.97770691"
"'58","'LINE","'magnitude of their velocities.","'99.94529724"
"'58","'LINE","'Example 2.14","'99.31152344"
"'58","'LINE","'Two cars, A and B are traveling with the same speed of 100 km/h in opposite","'96.93501282"
"'58","'LINE","'directions, as in the Figure 2.19 (a). Find the relative velocity of car A with","'99.63787079"
"'58","'LINE","'respect to car B and the relative velocity of car B with respect to car A.","'98.60876465"
"'58","'LINE","'VA","'86.53180695"
"'58","'LINE","'Solution:","'99.93083954"
"'58","'LINE","'VB","'76.90549469"
"'58","'LINE","'In this example, suppose that right is positive and left is negative. So you","'99.96187592"
"'58","'LINE","'are given VA = 100 km/h and VB = - 100 km/h.","'95.07653046"
"'58","'LINE","'(a)","'99.80229950"
"'58","'LINE","'The relative velocity of A with respect to B is VAB = VA - VB","'91.95359039"
"'58","'LINE","'VA","'87.59407043"
"'58","'LINE","'= [100 - 100)] km/h = 100 + 100 km/h = 200 km/h.","'95.85815430"
"'58","'LINE","'VB","'74.19124603"
"'58","'LINE","'The relative velocity of B with respect to A is VBA = VB - VA","'89.81094360"
"'58","'LINE","'= [(-100) - 100] km/h = -200 km/h.","'90.87402344"
"'58","'LINE","'(b)","'99.93083954"
"'58","'LINE","'Figure 2.19 Two cars moving","'99.86312103"
"'58","'LINE","'Thus, when objects are moving in the opposite directions, the magnitude of","'99.96034241"
"'58","'LINE","'(a) in opposite directions (b) in","'99.93247223"
"'58","'LINE","'the relative velocity between them is the sum of the velocities of the objects.","'99.96965790"
"'58","'LINE","'same direction.","'99.92556000"
"'58","'LINE","'In the same question, if both bodies are moving in the same direction (say","'99.96902466"
